sys_time,"missn,_time","_Vind,_kias","engn1,__rpm","alpha,__deg","_roll,__deg","_land,groll","pitch,__deg","__VVI,__fpm","p-alt,ftMSL","hding,__mag","pilN1,dme-d","pilN1,h-def","pilN1,v-def"
2023-11-06 13:10:56,527.9158325195312,90.63818359375,1695.904052734375,1.681509017944336,0.1406129002571106,0.0,-2.3226094245910645,-682.9843139648438,4286.74951171875,345.8638916015625,14.08958911895752,0.056010376662015915,-0.8150556683540344
2023-11-06 13:10:57,528.9306030273438,90.64981079101562,1696.01025390625,1.7145299911499023,-1.3773205280303955,0.0,-2.2654452323913574,-682.9632568359375,4275.20166015625,345.9591979980469,14.062359809875488,0.05609367415308952,-0.8236581087112427
2023-11-06 13:10:58,529.9470825195312,90.64939880371094,1695.7939453125,1.6811164617538452,-1.2929831743240356,0.0,-2.280797243118286,-679.6318359375,4263.65673828125,345.6337585449219,14.03508472442627,0.056182220578193665,-0.8321470022201538
2023-11-06 13:10:59,530.9573364257812,90.6573715209961,1695.52783203125,1.6710782051086426,-1.2172555923461914,0.0,-2.297131061553955,-677.402587890625,4252.2353515625,345.2771911621094,14.00798225402832,0.05626493692398071,-0.8405380845069885
2023-11-06 13:11:00,531.9599609375,90.66194915771484,1695.440185546875,1.742734432220459,0.25167346000671387,0.0,-2.230004072189331,-677.9015502929688,4240.92041015625,345.1949462890625,13.981087684631348,0.05634890869259834,-0.8489528894424438
2023-11-06 13:11:01,532.9727172851562,90.65280151367188,1695.0303955078125,1.6702988147735596,0.08683843165636063,0.0,-2.28021240234375,-674.8631591796875,4229.50537109375,345.1870422363281,13.953929901123047,0.05643744021654129,-0.8573423624038696
2023-11-06 13:11:02,533.9835815429688,90.64757537841797,1694.780029296875,1.6837069988250732,0.25819745659828186,0.0,-2.2710752487182617,-674.0492553710938,4218.15087890625,345.50933837890625,13.926831245422363,0.056520480662584305,-0.8657385110855103
2023-11-06 13:11:03,535.0036010742188,90.6471176147461,1694.4141845703125,1.6748857498168945,0.41501763463020325,0.0,-2.2741827964782715,-673.6112670898438,4206.67431640625,345.4140625,13.899491310119629,0.056863926351070404,-0.8742388486862183
2023-11-06 13:11:04,536.0073852539062,90.64937591552734,1694.6668701171875,1.6777287721633911,0.5647673010826111,0.0,-2.285630464553833,-673.7749633789062,4195.43310546875,345.61553955078125,13.87258529663086,0.05704670399427414,-0.8826489448547363
2023-11-06 13:11:05,537.0296630859375,90.6509017944336,1694.5738525390625,1.681796908378601,0.7631621956825256,0.0,-2.27793288230896,-674.5645751953125,4183.95263671875,345.8096923828125,13.84519100189209,0.05718505382537842,-0.8912993669509888
2023-11-06 13:11:06,538.0410766601562,90.65228271484375,1694.970947265625,1.6811318397521973,0.9314802289009094,0.0,-2.2757623195648193,-674.2176513671875,4172.5859375,345.9718322753906,13.818093299865723,0.057365987449884415,-0.8998681306838989
2023-11-06 13:11:07,539.047119140625,90.6535415649414,1696.128173828125,1.6808010339736938,1.1140072345733643,0.0,-2.275735855102539,-673.7406005859375,4161.291015625,346.2336730957031,13.79114055633545,0.0574544332921505,-0.9084101915359497
2023-11-06 13:11:08,540.0560302734375,90.65837860107422,1694.5391845703125,1.6803112030029297,1.300018310546875,0.0,-2.273861885070801,-673.3318481445312,4149.97216796875,346.4833984375,13.764110565185547,0.05753684043884277,-0.9170001745223999
2023-11-06 13:11:09,541.060302734375,90.66015625,1694.6239013671875,1.7591190338134766,-0.7070128917694092,0.0,-2.196730613708496,-673.1931762695312,4138.708984375,346.8808898925781,13.737217903137207,0.05717448890209198,-0.9255841374397278
2023-11-06 13:11:10,542.0736083984375,90.62842559814453,1692.2684326171875,1.700937271118164,-1.2945257425308228,0.0,-2.19692063331604,-668.931640625,4127.365234375,346.77398681640625,13.71009635925293,0.055861350148916245,-0.9340965747833252
2023-11-06 13:11:11,543.0885620117188,90.59404754638672,1692.898681640625,1.6667108535766602,-1.2791372537612915,0.0,-1.9946573972702026,-651.12109375,4116.16015625,346.0859680175781,13.682941436767578,0.0546710230410099,-0.9418417811393738
2023-11-06 13:11:12,544.1068725585938,90.50636291503906,1691.5556640625,2.501389980316162,-1.1418960094451904,0.0,-0.5270000100135803,-625.2880249023438,4105.31884765625,346.1874084472656,13.655726432800293,0.05388259515166283,-0.9484625458717346
2023-11-06 13:11:13,545.1079711914062,90.18942260742188,1723.5416259765625,3.71755313873291,-1.0049569606781006,0.0,2.4973912239074707,-499.3166198730469,4095.79833984375,345.9100036621094,13.629066467285156,0.053425248712301254,-0.9488835334777832
